 #
 #
 # Mini age(Gyr) Teff logg logL/Lo
  0.129999995       2.47917394E-03   3027.00000       3.53999996      -1.04254115    
  0.129999995       2.48417305E-03   3027.00000       3.53999996      -1.04261780    
  0.129999995       2.48916470E-03   3027.00000       3.53999996      -1.04269445    
  0.129999995       2.49414868E-03   3027.00000       3.53999996      -1.04277110    
  0.129999995       2.49912473E-03   3027.00000       3.53999996      -1.04285264    
  0.129999995       2.50409241E-03   3027.00000       3.53999996      -1.04293895    
  0.129999995       2.50905170E-03   3027.00000       3.53999996      -1.04302049    
  0.129999995       2.51400261E-03   3027.00000       3.53999996      -1.04311156    
  0.129999995       2.51894444E-03   3027.00000       3.53999996      -1.04320264    
  0.129999995       2.52387719E-03   3027.00000       3.53999996      -1.04329383    
  0.129999995       2.52880109E-03   3027.00000       3.53999996      -1.04338503    
  0.129999995       2.53371522E-03   3027.00000       3.53999996      -1.04348099    
  0.129999995       2.53862003E-03   3027.00000       3.53999996      -1.04358184    
  0.129999995       2.54351506E-03   3027.00000       3.53999996      -1.04367781    
  0.129999995       2.54840008E-03   3027.00000       3.53999996      -1.04378355    
  0.129999995       2.55327509E-03   3027.00000       3.53999996      -1.04388440    
  0.129999995       2.55814008E-03   3027.00000       3.53999996      -1.04399014    
  0.129999995       2.56299460E-03   3028.00000       3.53999996      -1.04409587    
  0.129999995       2.56783841E-03   3028.00000       3.53999996      -1.04420161    
  0.129999995       2.57267198E-03   3028.00000       3.53999996      -1.04431224    
  0.129999995       2.57749506E-03   3028.00000       3.54999995      -1.04442286    
  0.129999995       2.58230697E-03   3028.00000       3.54999995      -1.04453349    
  0.129999995       2.58710794E-03   3028.00000       3.54999995      -1.04464900    
  0.129999995       2.59189797E-03   3028.00000       3.54999995      -1.04476464    
  0.129999995       2.59667682E-03   3028.00000       3.54999995      -1.04488015    
  0.129999995       2.60144449E-03   3028.00000       3.54999995      -1.04499578    
  0.129999995       2.60620075E-03   3028.00000       3.54999995      -1.04511130    
  0.129999995       2.61094584E-03   3028.00000       3.54999995      -1.04523182    
  0.129999995       2.61567906E-03   3028.00000       3.54999995      -1.04535234    
  0.129999995       2.62040109E-03   3028.00000       3.54999995      -1.04547775    
  0.129999995       2.62511102E-03   3028.00000       3.54999995      -1.04559827    
  0.129999995       2.62980955E-03   3028.00000       3.54999995      -1.04572368    
  0.129999995       2.63449620E-03   3028.00000       3.54999995      -1.04584432    
  0.129999995       2.63917097E-03   3028.00000       3.54999995      -1.04597473    
  0.129999995       2.64383364E-03   3028.00000       3.54999995      -1.04610026    
  0.129999995       2.64848466E-03   3028.00000       3.54999995      -1.04622579    
  0.129999995       2.65312381E-03   3028.00000       3.54999995      -1.04635620    
  0.129999995       2.65775039E-03   3028.00000       3.54999995      -1.04648197    
  0.129999995       2.66236532E-03   3028.00000       3.54999995      -1.04661250    
  0.129999995       2.66696769E-03   3028.00000       3.54999995      -1.04674304    
  0.129999995       2.67155818E-03   3028.00000       3.54999995      -1.04687846    
  0.129999995       2.67613633E-03   3028.00000       3.54999995      -1.04700911    
  0.129999995       2.68070213E-03   3028.00000       3.54999995      -1.04714465    
  0.129999995       2.68525584E-03   3028.00000       3.54999995      -1.04727530    
  0.129999995       2.68979697E-03   3029.00000       3.54999995      -1.04741096    
  0.129999995       2.69432599E-03   3029.00000       3.54999995      -1.04754663    
  0.129999995       2.69884267E-03   3029.00000       3.54999995      -1.04768229    
  0.129999995       2.70334678E-03   3029.00000       3.54999995      -1.04781806    
  0.129999995       2.70783878E-03   3029.00000       3.54999995      -1.04795384    
  0.129999995       2.71231798E-03   3029.00000       3.54999995      -1.04808962    
  0.129999995       2.71678530E-03   3029.00000       3.54999995      -1.04822552    
  0.129999995       2.72123981E-03   3029.00000       3.54999995      -1.04836631    
  0.129999995       2.72568222E-03   3029.00000       3.54999995      -1.04850221    
  0.129999995       2.73011229E-03   3029.00000       3.54999995      -1.04863822    
  0.129999995       2.73453025E-03   3029.00000       3.54999995      -1.04877424    
  0.129999995       2.73893634E-03   3029.00000       3.54999995      -1.04890549    
  0.129999995       2.74333055E-03   3029.00000       3.54999995      -1.04903185    
  0.129999995       2.74771336E-03   3029.00000       3.54999995      -1.04915822    
  0.129999995       2.75208522E-03   3029.00000       3.54999995      -1.04927015    
  0.129999995       2.75644707E-03   3029.00000       3.54999995      -1.04937720    
  0.129999995       2.76079983E-03   3029.00000       3.54999995      -1.04946959    
  0.129999995       2.76514422E-03   3029.00000       3.54999995      -1.04954755    
  0.129999995       2.76948209E-03   3029.00000       3.54999995      -1.04961562    
  0.129999995       2.77381390E-03   3029.00000       3.54999995      -1.04966927    
  0.129999995       2.77814129E-03   3029.00000       3.54999995      -1.04970813    
  0.129999995       2.78246519E-03   3029.00000       3.54999995      -1.04822063    
  0.129999995       2.78691784E-03   3029.00000       3.54999995      -1.04741573    
  0.129999995       2.79144128E-03   3028.00000       3.54999995      -1.04682040    
  0.129999995       2.79602339E-03   3028.00000       3.54999995      -1.04623067    
  0.129999995       2.80065625E-03   3028.00000       3.54999995      -1.04581058    
  0.129999995       2.80533056E-03   3028.00000       3.54999995      -1.04548252    
  0.129999995       2.81003886E-03   3028.00000       3.54999995      -1.04515958    
  0.129999995       2.81477533E-03   3028.00000       3.54999995      -1.04493308    
  0.129999995       2.81953393E-03   3028.00000       3.54999995      -1.04475498    
  0.129999995       2.82430998E-03   3028.00000       3.54999995      -1.04461539    
  0.129999995       2.82909977E-03   3028.00000       3.54999995      -1.04451907    
  0.129999995       2.83390027E-03   3028.00000       3.54999995      -1.04443252    
  0.129999995       2.83870916E-03   3028.00000       3.53999996      -1.04436994    
  0.129999995       2.84352456E-03   3028.00000       3.53999996      -1.04431224    
  0.129999995       2.84834439E-03   3028.00000       3.53999996      -1.04428339    
  0.129999995       2.85316817E-03   3028.00000       3.53999996      -1.04425454    
  0.129999995       2.85799429E-03   3028.00000       3.53999996      -1.04423535    
  0.129999995       2.86282226E-03   3028.00000       3.53999996      -1.04422569    
  0.129999995       2.86765117E-03   3028.00000       3.53999996      -1.04421604    
  0.129999995       2.87248101E-03   3028.00000       3.53999996      -1.04421604    
  0.129999995       2.87731108E-03   3028.00000       3.53999996      -1.04421604    
  0.129999995       2.88214069E-03   3028.00000       3.53999996      -1.04422092    
  0.129999995       2.88697029E-03   3028.00000       3.53999996      -1.04422569    
  0.129999995       2.89179897E-03   3028.00000       3.53999996      -1.04423535    
  0.129999995       2.89662718E-03   3028.00000       3.53999996      -1.04424489    
  0.129999995       2.90145422E-03   3028.00000       3.53999996      -1.04425931    
  0.129999995       2.90628034E-03   3028.00000       3.53999996      -1.04427373    
  0.129999995       2.91110482E-03   3028.00000       3.53999996      -1.04428816    
  0.129999995       2.91592767E-03   3028.00000       3.53999996      -1.04430747    
  0.129999995       2.92074867E-03   3028.00000       3.53999996      -1.04433143    
  0.129999995       2.92556779E-03   3028.00000       3.53999996      -1.04436028    
  0.129999995       2.93038343E-03   3028.00000       3.54999995      -1.04439878    
  0.129999995       2.93519581E-03   3028.00000       3.54999995      -1.04446137    
  0.129999995       2.94000190E-03   3028.00000       3.54999995      -1.04452395    
  0.129999995       2.94480193E-03   3028.00000       3.54999995      -1.04459608    
  0.129999995       2.94959475E-03   3028.00000       3.54999995      -1.04466832    
  0.129999995       2.95438059E-03   3028.00000       3.54999995      -1.04475009    
  0.129999995       2.95915874E-03   3028.00000       3.54999995      -1.04482710    
  0.129999995       2.96392874E-03   3028.00000       3.54999995      -1.04491389    
  0.129999995       2.96869082E-03   3028.00000       3.54999995      -1.04500544    
  0.129999995       2.97344406E-03   3028.00000       3.54999995      -1.04509687    
  0.129999995       2.97818845E-03   3028.00000       3.54999995      -1.04519331    
  0.129999995       2.98292376E-03   3028.00000       3.54999995      -1.04528964    
  0.129999995       2.98764929E-03   3028.00000       3.54999995      -1.04539096    
  0.129999995       2.99236528E-03   3028.00000       3.54999995      -1.04549706    
  0.129999995       2.99707102E-03   3028.00000       3.54999995      -1.04560316    
  0.129999995       3.00176651E-03   3028.00000       3.54999995      -1.04571414    
  0.129999995       3.00645153E-03   3028.00000       3.54999995      -1.04582989    
  0.129999995       3.01112584E-03   3028.00000       3.54999995      -1.04594576    
  0.129999995       3.01578897E-03   3028.00000       3.54999995      -1.04606164    
  0.129999995       3.02044069E-03   3028.00000       3.54999995      -1.04618239    
  0.129999995       3.02508124E-03   3028.00000       3.54999995      -1.04630792    
  0.129999995       3.02971015E-03   3028.00000       3.54999995      -1.04643357    
  0.129999995       3.03432718E-03   3028.00000       3.54999995      -1.04656410    
  0.129999995       3.03893234E-03   3028.00000       3.54999995      -1.04669464    
  0.129999995       3.04352492E-03   3028.00000       3.54999995      -1.04682529    
  0.129999995       3.04810540E-03   3028.00000       3.54999995      -1.04696071    
  0.129999995       3.05267330E-03   3028.00000       3.54999995      -1.04709625    
  0.129999995       3.05722863E-03   3028.00000       3.54999995      -1.04723656    
  0.129999995       3.06177116E-03   3029.00000       3.54999995      -1.04737699    
  0.129999995       3.06630065E-03   3029.00000       3.54999995      -1.04751754    
  0.129999995       3.07081733E-03   3029.00000       3.54999995      -1.04766285    
  0.129999995       3.07532051E-03   3029.00000       3.54999995      -1.04780829    
  0.129999995       3.07981041E-03   3029.00000       3.54999995      -1.04795873    
  0.129999995       3.08428705E-03   3029.00000       3.54999995      -1.04810905    
  0.129999995       3.08875018E-03   3029.00000       3.54999995      -1.04825950    
  0.129999995       3.09319980E-03   3029.00000       3.54999995      -1.04840994    
  0.129999995       3.09763546E-03   3029.00000       3.54999995      -1.04856539    
  0.129999995       3.10205761E-03   3029.00000       3.54999995      -1.04871595    
  0.129999995       3.10646580E-03   3029.00000       3.54999995      -1.04887629    
  0.129999995       3.11086024E-03   3029.00000       3.54999995      -1.04903185    
  0.129999995       3.11524072E-03   3029.00000       3.54999995      -1.04918742    
  0.129999995       3.11960722E-03   3029.00000       3.54999995      -1.04934311    
  0.129999995       3.12395999E-03   3029.00000       3.54999995      -1.04949892    
  0.129999995       3.12829902E-03   3029.00000       3.54999995      -1.04965460    
  0.129999995       3.13262455E-03   3029.00000       3.54999995      -1.04980552    
  0.129999995       3.13693704E-03   3029.00000       3.54999995      -1.04994690    
  0.129999995       3.14123696E-03   3029.00000       3.54999995      -1.05008328    
  0.129999995       3.14552546E-03   3029.00000       3.54999995      -1.05020034    
  0.129999995       3.14980373E-03   3029.00000       3.54999995      -1.05030262    
  0.129999995       3.15407314E-03   3029.00000       3.54999995      -1.05038559    
  0.129999995       3.15833581E-03   3029.00000       3.54999995      -1.05045390    
  0.129999995       3.16259242E-03   3029.00000       3.54999995      -1.04964972    
  0.129999995       3.16691725E-03   3029.00000       3.54999995      -1.04907072    
  0.129999995       3.17129027E-03   3029.00000       3.54999995      -1.04866242    
  0.129999995       3.17570218E-03   3029.00000       3.54999995      -1.04824483    
  0.129999995       3.18014808E-03   3029.00000       3.54999995      -1.04797316    
  0.129999995       3.18462378E-03   3029.00000       3.54999995      -1.04768717    
  0.129999995       3.18912487E-03   3028.00000       3.54999995      -1.04745936    
  0.129999995       3.19364714E-03   3028.00000       3.54999995      -1.04729474    
  0.129999995       3.19818780E-03   3028.00000       3.54999995      -1.04711556    
  0.129999995       3.20274266E-03   3028.00000       3.54999995      -1.04700422    
  0.129999995       3.20730964E-03   3028.00000       3.54999995      -1.04689777    
  0.129999995       3.21188616E-03   3028.00000       3.54999995      -1.04682040    
  0.129999995       3.21647036E-03   3028.00000       3.54999995      -1.04675269    
  0.129999995       3.22105992E-03   3028.00000       3.54999995      -1.04670918    
  0.129999995       3.22565390E-03   3028.00000       3.54999995      -1.04667044    
  0.129999995       3.23025184E-03   3028.00000       3.54999995      -1.04664636    
  0.129999995       3.23485141E-03   3028.00000       3.54999995      -1.04662693    
  0.129999995       3.23945307E-03   3028.00000       3.54999995      -1.04661727    
  0.129999995       3.24405520E-03   3028.00000       3.54999995      -1.04661727    
  0.129999995       3.24865780E-03   3028.00000       3.54999995      -1.04662216    
  0.129999995       3.25325993E-03   3028.00000       3.54999995      -1.04663181    
  0.129999995       3.25786090E-03   3028.00000       3.54999995      -1.04664636    
  0.129999995       3.26246093E-03   3028.00000       3.54999995      -1.04666567    
  0.129999995       3.26705934E-03   3028.00000       3.54999995      -1.04668498    
  0.129999995       3.27165541E-03   3028.00000       3.54999995      -1.04670918    
  0.129999995       3.27624986E-03   3028.00000       3.54999995      -1.04673815    
  0.129999995       3.28084151E-03   3028.00000       3.54999995      -1.04676723    
  0.129999995       3.28543014E-03   3028.00000       3.54999995      -1.04680586    
  0.129999995       3.29001574E-03   3028.00000       3.54999995      -1.04684949    
  0.129999995       3.29459691E-03   3028.00000       3.54999995      -1.04689777    
  0.129999995       3.29917390E-03   3028.00000       3.54999995      -1.04696071    
  0.129999995       3.30374506E-03   3028.00000       3.54999995      -1.04703331    
  0.129999995       3.30830924E-03   3028.00000       3.54999995      -1.04711068    
  0.129999995       3.31286597E-03   3028.00000       3.54999995      -1.04719782    
  0.129999995       3.31741525E-03   3028.00000       3.54999995      -1.04728496    
  0.129999995       3.32195591E-03   3028.00000       3.54999995      -1.04738188    
  0.129999995       3.32648796E-03   3029.00000       3.54999995      -1.04747880    
  0.129999995       3.33101070E-03   3029.00000       3.54999995      -1.04758537    
  0.129999995       3.33552365E-03   3029.00000       3.54999995      -1.04769683    
  0.129999995       3.34002706E-03   3029.00000       3.54999995      -1.04780829    
  0.129999995       3.34451953E-03   3029.00000       3.54999995      -1.04792953    
  0.129999995       3.34900129E-03   3029.00000       3.54999995      -1.04805565    
  0.129999995       3.35347140E-03   3029.00000       3.54999995      -1.04818189    
  0.129999995       3.35793034E-03   3029.00000       3.54999995      -1.04831278    
  0.129999995       3.36237717E-03   3029.00000       3.54999995      -1.04844880    
  0.129999995       3.36681167E-03   3029.00000       3.54999995      -1.04858959    
  0.129999995       3.37123382E-03   3029.00000       3.54999995      -1.04873538    
  0.129999995       3.37564293E-03   3029.00000       3.54999995      -1.04888117    
  0.129999995       3.38003878E-03   3029.00000       3.54999995      -1.04903185    
  0.129999995       3.38442135E-03   3029.00000       3.54999995      -1.04918742    
  0.129999995       3.38878995E-03   3029.00000       3.54999995      -1.04934800    
  0.129999995       3.39314505E-03   3029.00000       3.54999995      -1.04950857    
  0.129999995       3.39748547E-03   3029.00000       3.54999995      -1.04966927    
  0.129999995       3.40181193E-03   3029.00000       3.54999995      -1.04983485    
  0.129999995       3.40612349E-03   3029.00000       3.54999995      -1.05000532    
  0.129999995       3.41042061E-03   3029.00000       3.54999995      -1.05018079    
  0.129999995       3.41470214E-03   3029.00000       3.54999995      -1.05035150    
  0.129999995       3.41896899E-03   3029.00000       3.54999995      -1.05053198    
  0.129999995       3.42322048E-03   3029.00000       3.54999995      -1.05071247    
  0.129999995       3.42745637E-03   3030.00000       3.54999995      -1.05089307    
  0.129999995       3.43167665E-03   3030.00000       3.54999995      -1.05107868    
  0.129999995       3.43588134E-03   3030.00000       3.54999995      -1.05126441    
  0.129999995       3.44006973E-03   3030.00000       3.54999995      -1.05145502    
  0.129999995       3.44424252E-03   3030.00000       3.54999995      -1.05164576    
  0.129999995       3.44839902E-03   3030.00000       3.54999995      -1.05183649    
  0.129999995       3.45253921E-03   3030.00000       3.54999995      -1.05203235    
  0.129999995       3.45666334E-03   3030.00000       3.54999995      -1.05223310    
  0.129999995       3.46077094E-03   3030.00000       3.54999995      -1.05242908    
  0.129999995       3.46486201E-03   3030.00000       3.55999994      -1.05262995    
  0.129999995       3.46893677E-03   3030.00000       3.55999994      -1.05283105    
  0.129999995       3.47299478E-03   3030.00000       3.55999994      -1.05303705    
  0.129999995       3.47703602E-03   3030.00000       3.55999994      -1.05323827    
  0.129999995       3.48106073E-03   3030.00000       3.55999994      -1.05344462    
  0.129999995       3.48506868E-03   3030.00000       3.55999994      -1.05365086    
  0.129999995       3.48906009E-03   3030.00000       3.55999994      -1.05385733    
  0.129999995       3.49303451E-03   3030.00000       3.55999994      -1.05406880    
  0.129999995       3.49699217E-03   3031.00000       3.55999994      -1.05427051    
  0.129999995       3.50093376E-03   3031.00000       3.55999994      -1.05447233    
  0.129999995       3.50485928E-03   3031.00000       3.55999994      -1.05466926    
  0.129999995       3.50876944E-03   3031.00000       3.55999994      -1.05487132    
  0.129999995       3.51266586E-03   3031.00000       3.55999994      -1.05502403    
  0.129999995       3.51654971E-03   3031.00000       3.55999994      -1.05513251    
  0.129999995       3.52042378E-03   3031.00000       3.55999994      -1.05457079    
  0.129999995       3.52433953E-03   3030.00000       3.55999994      -1.05413771    
  0.129999995       3.52923409E-03   3030.00000       3.55999994      -1.05372465    
  0.129999995       3.53535218E-03   3030.00000       3.55999994      -1.05325794    
  0.129999995       3.54299974E-03   3030.00000       3.55999994      -1.05284584    
  0.129999995       3.55110317E-03   3030.00000       3.55999994      -1.05253685    
  0.129999995       3.55926086E-03   3030.00000       3.54999995      -1.05243886    
  0.129999995       3.56745627E-03   3030.00000       3.54999995      -1.05214000    
  0.129999995       3.57568078E-03   3030.00000       3.54999995      -1.05206656    
  0.129999995       3.58391926E-03   3030.00000       3.54999995      -1.05203235    
  0.129999995       3.59216239E-03   3030.00000       3.54999995      -1.05204213    
  0.129999995       3.60040343E-03   3030.00000       3.54999995      -1.05209601    
  0.129999995       3.60863493E-03   3030.00000       3.54999995      -1.05218899    
  0.129999995       3.61685036E-03   3030.00000       3.54999995      -1.05232120    
  0.129999995       3.62504344E-03   3030.00000       3.54999995      -1.05248296    
  0.129999995       3.63320927E-03   3030.00000       3.55999994      -1.05267906    
  0.129999995       3.64134205E-03   3030.00000       3.55999994      -1.05290461    
  0.129999995       3.64943757E-03   3030.00000       3.55999994      -1.05315983    
  0.129999995       3.65749071E-03   3030.00000       3.55999994      -1.05344462    
  0.129999995       3.66549799E-03   3030.00000       3.55999994      -1.05374920    
  0.129999995       3.67345545E-03   3031.00000       3.55999994      -1.05407858    
  0.129999995       3.68136005E-03   3031.00000       3.55999994      -1.05442798    
  0.129999995       3.68920807E-03   3031.00000       3.55999994      -1.05479741    
  0.129999995       3.69699742E-03   3031.00000       3.55999994      -1.05519176    
  0.129999995       3.70472553E-03   3031.00000       3.55999994      -1.05559623    
  0.129999995       3.71239008E-03   3031.00000       3.55999994      -1.05601609    
  0.129999995       3.71999014E-03   3031.00000       3.55999994      -1.05646598    
  0.129999995       3.72752640E-03   3031.00000       3.55999994      -1.05683208    
  0.129999995       3.73500539E-03   3031.00000       3.55999994      -1.05714405    
  0.129999995       3.74244177E-03   3031.00000       3.55999994      -1.05698562    
  0.129999995       3.74989654E-03   3031.00000       3.55999994      -1.05690134    
  0.129999995       3.75736319E-03   3031.00000       3.55999994      -1.05702519    
  0.129999995       3.76481377E-03   3031.00000       3.55999994      -1.05698061    
  0.129999995       3.77227296E-03   3031.00000       3.55999994      -1.05706477    
  0.129999995       3.77971935E-03   3031.00000       3.55999994      -1.05714905    
  0.129999995       3.78715107E-03   3031.00000       3.55999994      -1.05726290    
  0.129999995       3.79456719E-03   3031.00000       3.55999994      -1.05739677    
  0.129999995       3.80196073E-03   3032.00000       3.55999994      -1.05759013    
  0.129999995       3.80932540E-03   3032.00000       3.55999994      -1.05782318    
  0.129999995       3.81665560E-03   3032.00000       3.55999994      -1.05809116    
  0.129999995       3.82394483E-03   3032.00000       3.55999994      -1.05839920    
  0.129999995       3.83118866E-03   3032.00000       3.55999994      -1.05873704    
  0.129999995       3.83838243E-03   3032.00000       3.55999994      -1.05911016    
  0.129999995       3.84552218E-03   3032.00000       3.55999994      -1.05950844    
  0.129999995       3.85260396E-03   3032.00000       3.55999994      -1.05993700    
  0.129999995       3.85962497E-03   3032.00000       3.55999994      -1.06038594    
  0.129999995       3.86658171E-03   3033.00000       3.56999993      -1.06086028    
  0.129999995       3.87347233E-03   3033.00000       3.56999993      -1.06135523    
  0.129999995       3.88029404E-03   3033.00000       3.56999993      -1.06186569    
  0.129999995       3.88704543E-03   3033.00000       3.56999993      -1.06243193    
  0.129999995       3.89372674E-03   3033.00000       3.56999993      -1.06292367    
  0.129999995       3.90034239E-03   3033.00000       3.56999993      -1.06331038    
  0.129999995       3.90690891E-03   3033.00000       3.56999993      -1.06354153    
  0.129999995       3.91344214E-03   3033.00000       3.56999993      -1.06378293    
  0.129999995       3.91993858E-03   3033.00000       3.56999993      -1.06409991    
  0.129999995       3.92639404E-03   3034.00000       3.56999993      -1.06444740    
  0.129999995       3.93280340E-03   3034.00000       3.56999993      -1.06483042    
  0.129999995       3.93916294E-03   3034.00000       3.56999993      -1.06526935    
  0.129999995       3.94547172E-03   3034.00000       3.56999993      -1.06562781    
  0.129999995       3.95173207E-03   3034.00000       3.56999993      -1.06595623    
  0.129999995       3.95795470E-03   3034.00000       3.56999993      -1.06630015    
  0.129999995       3.96412890E-03   3034.00000       3.56999993      -1.06673038    
  0.129999995       3.97025282E-03   3034.00000       3.56999993      -1.06711042    
  0.129999995       3.97632690E-03   3035.00000       3.56999993      -1.06754649    
  0.129999995       3.98234790E-03   3035.00000       3.56999993      -1.06801867    
  0.129999995       3.98831163E-03   3035.00000       3.56999993      -1.06851673    
  0.129999995       3.99421528E-03   3035.00000       3.57999992      -1.06903565    
  0.129999995       4.00005747E-03   3035.00000       3.57999992      -1.06961143    
  0.129999995       4.00583679E-03   3035.00000       3.57999992      -1.07009590    
  0.129999995       4.01155883E-03   3035.00000       3.57999992      -1.07050955    
  0.129999995       4.01723618E-03   3035.00000       3.57999992      -1.07100022    
  0.129999995       4.02285764E-03   3036.00000       3.57999992      -1.07144547    
  0.129999995       4.02842415E-03   3036.00000       3.57999992      -1.07195771    
  0.129999995       4.03393293E-03   3036.00000       3.57999992      -1.07250130    
  0.129999995       4.03938210E-03   3036.00000       3.57999992      -1.07306623    
  0.129999995       4.04476933E-03   3036.00000       3.57999992      -1.07365239    
  0.129999995       4.05009277E-03   3036.00000       3.57999992      -1.07430637    
  0.129999995       4.05535195E-03   3037.00000       3.57999992      -1.07492006    
  0.129999995       4.06054687E-03   3037.00000       3.57999992      -1.07545710    
  0.129999995       4.06568637E-03   3037.00000       3.57999992      -1.07606208    
  0.129999995       4.07076348E-03   3037.00000       3.57999992      -1.07665753    
  0.129999995       4.07578005E-03   3037.00000       3.58999991      -1.07723820    
  0.129999995       4.08073468E-03   3038.00000       3.58999991      -1.07787168    
  0.129999995       4.08562599E-03   3038.00000       3.58999991      -1.07851636    
  0.129999995       4.09045396E-03   3038.00000       3.58999991      -1.07922983    
  0.129999995       4.09521861E-03   3038.00000       3.58999991      -1.07986104    
  0.129999995       4.09992179E-03   3038.00000       3.58999991      -1.08048260    
  0.129999995       4.10456909E-03   3038.00000       3.58999991      -1.08113647    
  0.129999995       4.10915539E-03   3039.00000       3.58999991      -1.08174944    
  0.129999995       4.11368394E-03   3039.00000       3.58999991      -1.08237374    
  0.129999995       4.11815383E-03   3039.00000       3.58999991      -1.08302522    
  0.129999995       4.12256503E-03   3039.00000       3.58999991      -1.08369350    
  0.129999995       4.12691757E-03   3039.00000       3.58999991      -1.08437335    
  0.129999995       4.13121190E-03   3040.00000       3.58999991      -1.08510172    
  0.129999995       4.13544709E-03   3040.00000       3.59999990      -1.08579445    
  0.129999995       4.13962547E-03   3040.00000       3.59999990      -1.08645105    
  0.129999995       4.14374890E-03   3040.00000       3.59999990      -1.08711398    
  0.129999995       4.14781645E-03   3040.00000       3.59999990      -1.08779919    
  0.129999995       4.15182952E-03   3041.00000       3.59999990      -1.08843756    
  0.129999995       4.15578857E-03   3041.00000       3.59999990      -1.08912492    
  0.129999995       4.15969314E-03   3041.00000       3.59999990      -1.08981335    
  0.129999995       4.16354463E-03   3041.00000       3.59999990      -1.09055626    
  0.129999995       4.16734302E-03   3041.00000       3.59999990      -1.09120953    
  0.129999995       4.17109160E-03   3042.00000       3.59999990      -1.09185827    
  0.129999995       4.17478941E-03   3042.00000       3.59999990      -1.09257793    
  0.129999995       4.17843787E-03   3042.00000       3.59999990      -1.09322333    
  0.129999995       4.18203836E-03   3042.00000       3.60999990      -1.09385896    
  0.129999995       4.18559182E-03   3042.00000       3.60999990      -1.09451711    
  0.129999995       4.18909779E-03   3043.00000       3.60999990      -1.09518170    
  0.129999995       4.19255812E-03   3043.00000       3.60999990      -1.09584188    
  0.129999995       4.19597281E-03   3043.00000       3.60999990      -1.09654641    
  0.129999995       4.19934327E-03   3043.00000       3.60999990      -1.09720874    
  0.129999995       4.20266995E-03   3043.00000       3.60999990      -1.09780669    
  0.129999995       4.20595380E-03   3044.00000       3.60999990      -1.09844899    
  0.129999995       4.20919666E-03   3044.00000       3.60999990      -1.09909236    
  0.129999995       4.21239808E-03   3044.00000       3.60999990      -1.09972572    
  0.129999995       4.21555899E-03   3044.00000       3.60999990      -1.10036004    
  0.129999995       4.21867985E-03   3044.00000       3.60999990      -1.10103905    
  0.129999995       4.22176253E-03   3044.00000       3.61999989      -1.10161495    
  0.129999995       4.22480702E-03   3045.00000       3.61999989      -1.10222995    
  0.129999995       4.22781473E-03   3045.00000       3.61999989      -1.10284591    
  0.129999995       4.23078518E-03   3045.00000       3.61999989      -1.10345721    
  0.129999995       4.24078479E-03   3045.00000       3.61999989      -1.10555100    
  0.129999995       4.25078487E-03   3046.00000       3.61999989      -1.10755479    
  0.129999995       4.26078495E-03   3047.00000       3.61999989      -1.10967398    
  0.129999995       4.27078502E-03   3047.00000       3.63000011      -1.11172497    
  0.129999995       4.28078510E-03   3048.00000       3.63000011      -1.11385345    
  0.129999995       4.29328484E-03   3048.00000       3.63000011      -1.11642373    
  0.129999995       4.30891011E-03   3049.00000       3.64000010      -1.11972392    
  0.129999995       4.32844134E-03   3051.00000       3.64000010      -1.12378216    
  0.129999995       4.35285550E-03   3052.00000       3.65000010      -1.12877738    
  0.129999995       4.38337307E-03   3054.00000       3.66000009      -1.13490200    
  0.129999995       4.42152005E-03   3057.00000       3.66000009      -1.14237201    
  0.129999995       4.46920423E-03   3060.00000       3.68000007      -1.15142298    
  0.129999995       4.52880841E-03   3064.00000       3.69000006      -1.16231692    
  0.129999995       4.60331468E-03   3068.00000       3.70000005      -1.17534065    
  0.129999995       4.69644647E-03   3072.00000       3.72000003      -1.19070292    
  0.129999995       4.81286179E-03   3076.00000       3.75000000      -1.20881486    
  0.129999995       4.95838095E-03   3082.00000       3.76999998      -1.22984779    
  0.129999995       5.14027989E-03   3087.00000       3.79999995      -1.25402784    
  0.129999995       5.36765344E-03   3094.00000       3.82999992      -1.28147340    
  0.129999995       5.65187028E-03   3100.00000       3.86999989      -1.31231952    
  0.129999995       6.00714190E-03   3107.00000       3.91000009      -1.34657526    
  0.129999995       6.45123143E-03   3118.00000       3.95000005      -1.38411307    
  0.129999995       7.00634299E-03   3125.00000       4.00000000      -1.42504323    
  0.129999995       7.70023186E-03   3133.00000       4.05000019      -1.46896839    
  0.129999995       8.56759399E-03   3140.00000       4.09999990      -1.51572859    
  0.129999995       9.65179596E-03   3146.00000       4.15999985      -1.56511188    
  0.129999995       1.10070491E-02   3155.00000       4.21999979      -1.61688507    
  0.129999995       1.27011146E-02   3160.00000       4.28000021      -1.67078519    
  0.129999995       1.48186972E-02   3164.00000       4.34000015      -1.72665143    
  0.129999995       1.74656752E-02   3167.00000       4.40000010      -1.78430951    
  0.129999995       2.07743980E-02   3172.00000       4.46000004      -1.84351146    
  0.129999995       2.49102991E-02   3173.00000       4.53000021      -1.90416837    
  0.129999995       3.00801806E-02   3172.00000       4.59000015      -1.96613407    
  0.129999995       3.65425274E-02   3170.00000       4.65000010      -2.02923489    
  0.129999995       4.46204655E-02   3167.00000       4.71999979      -2.09339571    
  0.129999995       5.47178835E-02   3164.00000       4.78000021      -2.15864062    
  0.129999995       6.73396587E-02   3156.00000       4.84999990      -2.22453523    
